C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_24_940.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_24_940.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_24_940.jpg, 1, 1, 0, 2.988131
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_045.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_045.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_045.jpg, 1, 1, 0, 1.542783
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_155.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_155.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_155.jpg, 1, 1, 0, 0.4310267
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_262.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_262.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_262.jpg, 1, 1, 0, 0.6404877
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_369.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_369.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_369.jpg, 1, 1, 0, 1.699276
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_470.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_470.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_470.jpg, 1, 1, 0, 2.623054
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_570.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_570.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_570.jpg, 1, 1, 0, 3.610868
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_676.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_676.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_676.jpg, 1, 1, 0, 4.696926
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_785.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_785.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_785.jpg, 1, 1, 0, 6.028135
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_888.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_888.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_888.jpg, 0.6887002, 1, 0, 7.183527
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_25_993.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_25_993.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_25_993.jpg, 0.9843958, 1, 0, 8.244369
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_26_097.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_26_097.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_26_097.jpg, 1, 1, 0, 9.28176
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_26_203.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_26_203.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_26_203.jpg, 1, 1, 0, 10.33442
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_26_306.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_26_306.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_26_306.jpg, 0.8422615, 1, 0, 11.62163
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_26_407.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_26_407.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_26_407.jpg, 0.5384595, 1, 0, 12.86281
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_26_515.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_26_515.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_26_515.jpg, 0.2408839, 1, 0, 13.79018
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_26_620.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_26_620.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_26_620.jpg, 0.4940185, 1, 0, 14.9394
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_26_720.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_26_720.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_26_720.jpg, 0.7919983, 1, 0, 15.7874
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_26_825.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_26_825.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_26_825.jpg, 0.8515975, 1, 0, 16.81968
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_26_926.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_26_926.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_26_926.jpg, 0.5499564, 1, 0, 17.90294
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_028.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_028.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_028.jpg, 0.2448117, 1, 0, 18.98299
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_130.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_130.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_130.jpg, 0, 1, 0, 19.93737
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_235.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_235.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_235.jpg, 0, 1, 0, 20.98186
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_337.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_337.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_337.jpg, 0.19965, 1, 0, 21.93591
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_439.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_439.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_439.jpg, 0.5017992, 1, 0, 22.81744
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_539.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_539.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_539.jpg, 0.2715057, 1, 0, 23.74143
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_639.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_639.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_639.jpg, 0, 1, 0, 24.71049
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_744.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_744.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_744.jpg, 0.1087995, 1, 0, 25.85125
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_848.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_848.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_848.jpg, 0.4186806, 1, 0, 26.7198
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_27_957.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_27_957.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_27_957.jpg, 0.261885, 1, 0, 27.57806
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_058.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_058.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_058.jpg, 0, 1, 0, 28.50737
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_160.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_160.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_160.jpg, 0, 1, 0, 29.42198
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_267.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_267.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_267.jpg, 0.239055, 1, 0, 30.17785
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_370.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_370.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_370.jpg, 0.440961, 1, 0, 30.15665
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_473.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_473.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_473.jpg, 0.1449084, 1, 0, 30.19304
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_576.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_576.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_576.jpg, 0.4365327, 1, 0, 30.16756
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_677.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_677.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_677.jpg, 0.674235, 1, 0, 30.13421
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_777.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_777.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_777.jpg, 0.3731304, 1, 0, 30.19556
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_886.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_886.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_886.jpg, 0.02030876, 1, 0, 30.18603
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_28_989.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_28_989.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_28_989.jpg, -0.0174672, 1, 0, 30.18883
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_29_090.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_29_090.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_29_090.jpg, -0.308607, 1, 0, 30.16165
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_29_192.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_29_192.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_29_192.jpg, -0.3411348, 1, 0, 30.17662
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_29_296.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_29_296.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_29_296.jpg, -0.04590301, 1, 0, 30.18875
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_29_397.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_29_397.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_29_397.jpg, 0, 1, 0, 30.18761
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_29_499.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_29_499.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_29_499.jpg, 0, 1, 0, 30.19015
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_29_603.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_29_603.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_29_603.jpg, 0, 1, 0, 30.19018
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_29_706.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_29_706.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_29_706.jpg, 0, 1, 0, 30.19016
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_29_808.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_29_808.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_29_808.jpg, 0, 1, 0, 30.19037
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_29_908.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_29_908.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_29_908.jpg, 0, 1, 0, 30.18954
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_014.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_014.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_014.jpg, 0, 1, 0, 30.19053
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_117.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_117.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_117.jpg, 0.2664738, 1, 0, 30.17221
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_220.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_220.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_220.jpg, 0.2133837, 1, 0, 30.18816
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_322.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_322.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_322.jpg, 0, 1, 0, 30.18837
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_426.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_426.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_426.jpg, 0, 1, 0, 30.19004
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_534.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_534.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_534.jpg, 0, 1, 0, 30.19032
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_642.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_642.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_642.jpg, 0, 1, 0, 30.1902
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_749.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_749.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_749.jpg, 0, 1, 0, 30.19018
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_849.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_849.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_849.jpg, 0, 1, 0, 30.19011
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_30_954.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_30_954.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_30_954.jpg, 0, 1, 0, 30.1903
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_056.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_056.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_056.jpg, 0, 1, 0, 30.19024
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_161.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_161.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_161.jpg, 0, 1, 0, 30.19037
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_263.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_263.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_263.jpg, 0, 1, 0, 30.19031
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_365.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_365.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_365.jpg, 0, 1, 0, 30.19028
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_465.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_465.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_465.jpg, 0, 1, 0, 30.19028
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_568.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_568.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_568.jpg, 0, 1, 0, 30.19035
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_668.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_668.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_668.jpg, 0, 1, 0, 30.19039
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_769.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_769.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_769.jpg, 0, 1, 0, 30.19054
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_871.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_871.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_871.jpg, 0, 1, 0, 30.19042
C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\center_2019_06_09_16_22_31_973.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\left_2019_06_09_16_22_31_973.jpg, C:\Users\THISHAN\Documents\@Research\SelfDrivingCar\ann-car\data\IMG\right_2019_06_09_16_22_31_973.jpg, 0, 1, 0, 30.19038
